10.33174	-69.205
10.33217	105.28
10.33259	120.303
10.33302	36.256
10.33345	-11.547
10.33387	-150.407
10.3343	-110.72
10.33473	-106.27
10.33515	-50.505
10.33558	-102.842
10.336	-36.385
10.33643	-3.689
10.33686	73.405
10.33728	50.712
10.33771	80.629
10.33814	54.829
10.33856	-32.343
10.33899	55.859
10.33942	149.781
10.33984	112.007
10.34027	-153.985
10.34069	-84.117
10.34112	-54.43
10.34155	-128.119
10.34197	-92.967
10.3424	-93.818
10.34283	-7.242
10.34325	49.929
10.34368	29.256
10.34411	-41.453
10.34453	-199.647
10.34496	-188.355
10.34538	-59.949
10.34581	13.767
10.34624	-62.808
10.34666	52.529
10.34709	56.211
10.34752	-43.626
10.34794	73.698
10.34837	-64.522
10.3488	-99.572
10.34922	54.112
10.34965	46.881
10.35008	-3.312
10.3505	-12.343
10.35093	-59.758
10.35135	-191.683
10.35178	-101.738
10.35221	-127.77
10.35263	-68.631
10.35306	-123.064
10.35349	-132.246
10.35391	-7.111
10.35434	127.937
10.35477	14.165
10.35519	74.935
10.35562	169.513
10.35604	81.709
10.35647	48.942
10.3569	-98.837
10.35732	-64.126
10.35775	-22.771
10.35818	-111.107
10.3586	-82.258
10.35903	-4.592
10.35946	75.191
10.35988	1.444
10.36031	-23.668
10.36073	-26.748
10.36116	67.959
10.36159	56.449
10.36201	4.592
10.36244	56.272
10.36287	-75.92
10.36329	49.396
10.36372	77.656
10.36415	86.304
10.36457	114.486
10.365	52.48
10.36542	45.663
10.36585	123.651
10.36628	164.833
10.3667	157.206
10.36713	141.276
10.36756	244.464
10.36798	52.119
10.36841	160.793
10.36884	173.591
10.36926	45.294
10.36969	151.434
10.37012	175.197
10.37054	150.535
10.37097	165.234
10.37139	62.332
10.37182	-31.785
10.37225	72.422
10.37267	50.344
10.3731	99.841
10.37353	96.559
10.37395	66.413
10.37438	142.115
10.37481	56.44
10.37523	-29.064
10.37566	-80.307
10.37608	30.022
10.37651	-59.765
10.37694	-172.34
10.37736	-253.523
10.37779	-155.908
10.37822	-76.779
10.37864	-1.569
10.37907	172.911
10.3795	104.415
10.37992	127.551
10.38035	141.506
10.38077	136.716
10.3812	87.322
10.38163	-10.638
10.38205	106.148
10.38248	151.895
10.38291	-32.588
10.38333	-106.025
10.38376	-102.121
10.38419	11.591
10.38461	37.195
10.38504	98.142
10.38547	9.95
10.38589	8.111
10.38632	-12.391
10.38674	29.578
10.38717	-14.938
10.3876	-74.95
10.38802	-115.183
10.38845	-28.623
10.38888	115.222
10.3893	38.582
10.38973	16.793
10.39016	-38.085
10.39058	-165.168
10.39101	-235.267
10.39143	-39.219
10.39186	1.659
10.39229	108.626
10.39271	-27.418
10.39314	17.948
10.39357	91.701
10.39399	-13.085
10.39442	139.993
10.39485	92.75
10.39527	-61.368
10.3957	-111.822
10.39612	-45.136
10.39655	-69.784
10.39698	-6.74
10.3974	-83.506
10.39783	-87.23
10.39826	-148.358
10.39868	-37.41
10.39911	-21.216
10.39954	127.041
10.39996	18.879
10.40039	75.668
10.40081	70.682
10.40124	-35.784
10.40167	-16.19
10.40209	27.577
10.40252	45.455
10.40295	-52.256
10.40337	47.201
10.4038	-87.139
10.40423	-1.873
10.40465	-58.249
10.40508	-30.222
10.40551	30.343
10.40593	68.961
10.40636	-40.022
10.40678	-96.377
10.40721	-29.32
10.40764	94.104
10.40806	-53.957
10.40849	-134.412
10.40892	-123.372
10.40934	-140.906
10.40977	-140.498
10.4102	-92.34
10.41062	30.626
10.41105	-25.199
10.41147	-59.564
10.4119	128.623
10.41233	13.086
10.41275	-64.383
10.41318	-116.8
10.41361	69.185
10.41403	38.846
10.41446	-156.102
10.41489	-134.221
10.41531	9.606
10.41574	20.589
10.41616	97.911
10.41659	-9.863
10.41702	70.587
10.41744	137.719
10.41787	4.072
10.4183	-147.943
10.41872	79.998
10.41915	5.019
10.41958	-187.163
10.42	31.308
10.42043	24.935
10.42086	-42.154
10.42128	-98.457
10.42171	-188.871
10.42213	-71.282
10.42256	113.656
10.42299	111.173
10.42341	22.442
10.42384	-184.624
10.42427	-121.701
10.42469	-38.655
10.42512	-24.766
10.42555	-72.445
10.42597	-86.002
10.4264	-127.566
10.42682	-79.936
10.42725	-114.313
10.42768	27.958
10.4281	7.812
10.42853	29.506
10.42896	137.916
10.42938	-17.42
10.42981	79.611
10.43024	179.083
10.43066	-124.781
10.43109	-20.303
10.43151	21.308
10.43194	24.409
10.43237	28.649
10.43279	-38.756
10.43322	7.463
10.43365	146.463
10.43407	73.929
10.4345	-27.29
10.43493	-171.129
10.43535	-255.253
10.43578	-45.822
10.4362	61.459
10.43663	1.592
10.43706	13.406
10.43748	88.49
10.43791	164.027
10.43834	-7.832
10.43876	-91.915
10.43919	-184.892
10.43962	-239.599
10.44004	-196.075
10.44047	-57.175
10.4409	-0.875
10.44132	-56.922
10.44175	14.489
10.44217	-8.17
10.4426	66.34
10.44303	118.08
10.44345	34.16
10.44388	88.703
10.44431	145.945
10.44473	177.481
10.44516	198.778
10.44559	89.965
10.44601	-6.373
10.44644	-11.152
10.44686	65.653
10.44729	72.773
10.44772	-4.038
10.44814	161.853
10.44857	166.918
10.449	-71.016
10.44942	86.575
10.44985	28.356
10.45028	36.466
10.4507	114.98
10.45113	164.926
10.45155	207.324
10.45198	37.427
10.45241	-16.369
10.45283	-189.321
10.45326	-107.428
10.45369	-51.146
10.45411	-47.86
10.45454	-104.483
10.45497	-159.046
10.45539	-24.123
10.45582	5.027
10.45625	68.587
10.45667	-81.273
10.4571	-33.611
10.45752	-17.112
10.45795	94.824
10.45838	16.465
10.4588	-55.777
10.45923	-80.51
10.45966	-13.64
10.46008	40.646
10.46051	44.395
10.46094	45.173
10.46136	60.088
10.46179	19.769
10.46221	-1.025
10.46264	39.203
10.46307	54.766
10.46349	-42.55
10.46392	-34.107
10.46435	39.007
10.46477	203.789
10.4652	128.838
10.46563	41.323
10.46605	23.036
10.46648	93.656
10.4669	14.691
10.46733	70.346
10.46776	40.426
10.46818	-62.217
10.46861	-110.689
10.46904	-85.295
10.46946	-102.77
10.46989	-17.602
10.47032	67.757
10.47074	72.35
10.47117	28.639
10.47159	35.831
10.47202	52.299
10.47245	-30.842
10.47287	-6.087
10.4733	29.241
10.47373	-77.858
10.47415	162.915
10.47458	179.748
10.47501	32.665
10.47543	-46.077
10.47586	16.875
10.47629	-40.053
10.47671	-11.216
10.47714	-67.313
10.47756	-26.541
10.47799	-90.371
10.47842	-110.528
10.47884	46.583
10.47927	-8.091
10.4797	3.305
10.48012	87.619
10.48055	-82.088
10.48098	-13.59
10.4814	2.462
10.48183	-107.29
10.48225	-70.773
10.48268	-115.939
10.48311	-157.037
10.48353	-126.201
10.48396	-126.273
10.48439	-62.471
10.48481	19.792
10.48524	-95.573
10.48567	-11.794
10.48609	-78.069
10.48652	-19.91
10.48694	-80.55
10.48737	80.293
10.4878	142.65
10.48822	98.615
10.48865	28.122
10.48908	74.435
10.4895	61.197
10.48993	61.222
10.49036	9.228
10.49078	-64.764
10.49121	-196.796
10.49164	-21.746
10.49206	-103.95
10.49249	-209.039
10.49291	-127.853
10.49334	-46.071
10.49377	-75.021
10.49419	115.22
10.49462	-104.565
10.49505	-29.267
10.49547	99.722
10.4959	101.325
10.49633	24.35
10.49675	-11.127
10.49718	125.994
10.4976	199.607
10.49803	94.733
10.49846	-60.966
10.49888	70.191
10.49931	164.129
10.49974	88.387
10.50016	-43.965
10.50059	-154.637
10.50102	48.337
10.50144	116.793
10.50187	269.166
10.50229	57.815
10.50272	-18.588
10.50315	-4.145
10.50357	57.001
10.504	11.33
10.50443	-7.188
10.50485	37.133
10.50528	-4.164
10.50571	-138.826
10.50613	-34.44
10.50656	177.155
10.50698	149.477
10.50741	12.256
10.50784	-102.627
10.50826	82.752
10.50869	69.572
10.50912	95.458
10.50954	161.832
10.50997	36.532
10.5104	95.247
10.51082	-166.538
10.51125	-172.288
10.51168	-81.277
10.5121	-196.793
10.51253	-12.94
10.51295	-36.532
10.51338	-48.488
10.51381	-70.194
10.51423	-148.191
10.51466	43.47
10.51509	87.15
10.51551	65.974
10.51594	-124.239
10.51637	-91.176
10.51679	-96.757
10.51722	-40.318
10.51764	15.318
10.51807	-20.457
10.5185	-83.666
10.51892	-130.736
10.51935	-127.934
10.51978	-89.949
10.5202	11.574
10.52063	-63.165
10.52106	-27.906
10.52148	135.286
10.52191	96.852
10.52233	-127.409
10.52276	-205.896
10.52319	-30.1
10.52361	19.044
10.52404	0.676
10.52447	54.56
10.52489	-18.6
10.52532	142.639
10.52575	69.637
10.52617	-0.95
10.5266	159.122
10.52702	102.894
10.52745	105.776
10.52788	134.318
10.5283	56.859
10.52873	48.067
10.52916	-87.606
10.52958	-244.681
10.53001	-143.226
10.53044	-148.886
10.53086	-145.334
10.53129	-65.064
10.53172	0.535
10.53214	38.881
10.53257	-16.709
10.53299	30.845
10.53342	101.445
10.53385	-36.087
10.53427	29.003
10.5347	-33.991
10.53513	-32.209
10.53555	-5.632
10.53598	-2.772
10.53641	-9.121
10.53683	2.883
10.53726	50.61
10.53768	-87.914
10.53811	44.46
10.53854	81.176
10.53896	-28.64
10.53939	-6.177
10.53982	-56.887
10.54024	-182.628
10.54067	18.53
10.5411	-69.035
10.54152	109.124
10.54195	167.648
10.54237	25.629
10.5428	-33.563
10.54323	-4.67
10.54365	19.025
10.54408	-19.765
10.54451	-2.659
10.54493	-3.895
10.54536	29.155
10.54579	9.127
10.54621	-99.577
10.54664	-75.694
10.54707	-91.864
10.54749	94.544
10.54792	-17.108
10.54834	-27.469
10.54877	-2.016
10.5492	-1.211
10.54962	99.206
10.55005	210.573
10.55048	21.529
10.5509	-83.288
10.55133	-75.794
10.55176	64.733
10.55218	56.54
10.55261	24.873
10.55303	18.659
10.55346	-155.056
10.55389	-218.161
10.55431	-153.386
10.55474	-166.209
10.55517	-75.543
10.55559	17.796
10.55602	14.265
10.55645	48.736
10.55687	17.79
10.5573	34.243
10.55772	44.034
10.55815	95.949
10.55858	192.014
10.559	163.272
10.55943	-22.568
10.55986	97.64
10.56028	67.098
10.56071	-225.9
10.56114	-122.118
10.56156	-17.285
10.56199	-34.809
10.56241	-31.032
10.56284	-41.598
10.56327	-90.278
10.56369	175.472
10.56412	191.657
10.56455	-38.1
10.56497	-41.835
10.5654	-65.531
10.56583	-25.043
10.56625	53.813
10.56668	45.588
10.56711	-37.451
10.56753	-25.839
10.56796	206.938
10.56838	73.42
10.56881	7.486
10.56924	29.286
10.56966	60.293
10.57009	69.63
10.57052	-80.004
10.57094	-74.55
10.57137	17.743
10.5718	111.994
10.57222	193.1
10.57265	169.009
10.57307	-77.187
10.5735	-120.277
10.57393	-14.98
10.57435	22.078
10.57478	119.495
10.57521	81.008
10.57563	-111.753
10.57606	-99.586
10.57649	-49.394
10.57691	-3.895
10.57734	-92.765
10.57776	-131.677
10.57819	70.944
10.57862	-74.242
10.57904	-211.003
10.57947	-164.044
10.5799	-151.24
10.58032	-115.327
10.58075	-65.966
10.58118	-73.843
10.5816	-54.773
10.58203	26.654
10.58246	60.558
10.58288	8.135
10.58331	123.843
10.58373	109.854
10.58416	13.916
10.58459	-64.732
10.58501	-112.655
10.58544	105.138
10.58587	114.715
10.58629	-159.241
10.58672	-170.22
10.58715	-107.183
10.58757	21.802
10.588	72.293
10.58842	-32.502
10.58885	-26.581
10.58928	-4.761
10.5897	132.137
10.59013	142.244
10.59056	224.437
10.59098	105.265
10.59141	48.093
10.59184	83.267
10.59226	86.116
10.59269	67.843
10.59311	55.926
10.59354	135.934
10.59397	97.269
10.59439	-24.823
10.59482	-75.907
10.59525	-59.831
10.59567	-3.859
10.5961	43.479
10.59653	82.027
10.59695	33.14
10.59738	-39.335
10.5978	-32.884
10.59823	-25.979
10.59866	-32.045
10.59908	-101.593
10.59951	-238.137
10.59994	-153.414
10.60036	-69.025
10.60079	-67.041
10.60122	-60.585
10.60164	-49.148
10.60207	124.16
10.6025	38.396
10.60292	22.328
10.60335	55.037
10.60377	68.094
10.6042	27.701
10.60463	122.13
10.60505	164.332
10.60548	118.036
10.60591	51.696
10.60633	-40.223
10.60676	-56.623
10.60719	-49.743
10.60761	-31.469
10.60804	37.174
10.60846	-71.723
10.60889	-57.956
10.60932	42.111
10.60974	-67.48
10.61017	-33.381
10.6106	-21.715
10.61102	105.571
10.61145	170.81
10.61188	112.277
10.6123	122.766
10.61273	5.405
10.61315	12.711
10.61358	-8.684
10.61401	82.218
10.61443	20.797
10.61486	75.78
10.61529	173.982
10.61571	128.925
10.61614	126.051
10.61657	49.896
10.61699	11.47
10.61742	177.827
10.61785	100.217
10.61827	29.439
10.6187	30.362
10.61912	74.89
10.61955	178.178
10.61998	24.215
10.6204	-56.873
10.62083	-75.083
10.62126	-140.329
10.62168	-113.451
10.62211	5.732
10.62254	82.842
10.62296	161.096
10.62339	32.398
10.62381	-15.098
10.62424	-116.881
10.62467	-83.536
10.62509	-105.531
10.62552	-149.526
10.62595	15.639
10.62637	19.068
10.6268	-24.078
10.62723	-99.845
10.62765	-54.475
10.62808	37.466
10.6285	81.152
10.62893	-33.03
10.62936	119.791
10.62978	70.007
10.63021	-77.771
10.63064	3.104
10.63106	112.044
10.63149	193.428
10.63192	76.887
10.63234	-56.162
10.63277	-61.626
10.63319	-174.657
10.63362	-153.62
10.63405	120.656
10.63447	309.146
10.6349	311.614
10.63533	16.522
10.63575	-91.999
10.63618	-122.493
10.63661	-86.681
10.63703	-93.289
10.63746	75.018
10.63789	19.904
10.63831	-67.442
10.63874	152.426
10.63916	102.186
10.63959	60.051
10.64002	39.435
10.64044	-11.338
10.64087	-84.514
10.6413	-221.984
10.64172	-193.038
10.64215	-71.708
10.64258	11.812
10.643	-71.986
10.64343	13.673
10.64385	34.38
10.64428	-93.325
10.64471	-211.423
10.64513	-94.669
10.64556	47.133
10.64599	2.242
10.64641	-26.029
10.64684	-41.413
10.64727	-68.987
10.64769	84.658
10.64812	155.513
10.64854	26.693
10.64897	-85.427
10.6494	-40.864
10.64982	28.128
10.65025	216.717
10.65068	78.769
10.6511	-58.067
10.65153	-93.605
10.65196	31.6
10.65238	44.088
10.65281	108.874
10.65324	131.827
10.65366	-29.393
10.65409	-25.372
10.65451	-42.711
10.65494	23.179
10.65537	96.89
10.65579	4.331
10.65622	89.579
10.65665	72.451
10.65707	-41.206
10.6575	-85.985
10.65793	-95.832
10.65835	74.429
10.65878	43.765
10.6592	-83.805
10.65963	-89.287
10.66006	-185.99
10.66048	-271.128
10.66091	-205.943
10.66134	-19.69
10.66176	-151.36
10.66219	24.922
10.66262	44.369
10.66304	29.682
10.66347	-94.984
10.66389	29.14
10.66432	-29.406
10.66475	-61.683
10.66517	-120.735
10.6656	-167.315
10.66603	-178.629
10.66645	-128.891
10.66688	-61.587
10.66731	-11.673
10.66773	68.246
10.66816	63.283
10.66858	-97.278
10.66901	-180.32
10.66944	-47.261
10.66986	-140.879
10.67029	-20.074
10.67072	135.212
10.67114	135.081
10.67157	72.258
10.672	66.55
10.67242	71.618
10.67285	-12.55
10.67328	73.648
10.6737	91.284
10.67413	18.013
10.67455	-107.724
10.67498	-36.158
10.67541	27.782
10.67583	44.343
10.67626	185.305
10.67669	56.087
10.67711	148.865
10.67754	223.224
10.67797	299.032
10.67839	220.02
10.67882	194.144
10.67924	177.736
10.67967	49.8
10.6801	-16.262
10.68052	82.098
10.68095	97.589
10.68138	-43.438
10.6818	-122.574
10.68223	-30.475
10.68266	220.819
10.68308	65.318
10.68351	-2.91
10.68393	-26.69
10.68436	-155.314
10.68479	-125.223
10.68521	-5.634
10.68564	39.841
10.68607	-57.625
10.68649	-93.832
10.68692	-8.439
10.68735	-1.328
10.68777	140.239
10.6882	45.362
10.68863	-154.273
10.68905	-136.003
10.68948	-94.239
10.6899	-66.64
10.69033	-39.385
10.69076	-127.793
10.69118	-77.202
10.69161	48.676
10.69204	23.566
10.69246	-18.716
10.69289	2.026
10.69332	107.522
10.69374	158.56
10.69417	123.818
10.69459	142.843
10.69502	38.85
10.69545	-196.752
10.69587	-104.129
10.6963	139.213
10.69673	189.871
10.69715	57.675
10.69758	99.122
10.69801	44.295
10.69843	14.455
10.69886	74.11
10.69928	185.568
10.69971	129.667
10.70014	268.633
10.70056	166.316
10.70099	74.815
10.70142	-44.493
10.70184	-48.434
10.70227	-9.245
10.7027	6.831
10.70312	59.425
10.70355	32.03
10.70397	-145.063
10.7044	-100.287
10.70483	-13.278
10.70525	22.254
10.70568	-11.947
10.70611	-77.402
10.70653	-28.175
10.70696	134.817
10.70739	45.043
10.70781	-78.72
10.70824	8.007
10.70867	12.17
10.70909	-130.516
10.70952	-71.088
10.70994	66.792
10.71037	147.515
10.7108	112.558
10.71122	-78.484
10.71165	47.167
10.71208	158.79
10.7125	108.606
10.71293	142.991
10.71336	20.558
10.71378	-96.149
10.71421	-118.503
10.71463	-58.768
10.71506	-131.346
10.71549	9.22
10.71591	175.756
10.71634	184.53
10.71677	-102.733
10.71719	-30.762
10.71762	64.671
10.71805	-91.529
10.71847	-55.712
10.7189	-101.985
10.71932	7.372
10.71975	50.789
10.72018	86.906
10.7206	1.625
10.72103	-27.775
10.72146	88.267
10.72188	42.171
10.72231	-71.086
10.72274	-33.38
10.72316	155.826
10.72359	-9.346
10.72401	9.43
10.72444	11.226
10.72487	-45.464
10.72529	-54.914
10.72572	-36.236
10.72615	96.617
10.72657	71.446
10.727	-150.183
10.72743	-335.073
10.72785	-362.477
10.72828	-196.176
10.72871	4.899
10.72913	-13.294
10.72956	-19.884
10.72998	-36.922
10.73041	-19.73
10.73084	-18.95
10.73126	-10.554
10.73169	-59.086
10.73212	84.942
10.73254	111.463
10.73297	-81.154
10.7334	-160.251
10.73382	-55.696
10.73425	9.769
10.73467	34.493
10.7351	-20.878
10.73553	-84.624
10.73595	-12.964
10.73638	-39.429
10.73681	-45.471
10.73723	-184.539
10.73766	-126.977
10.73809	9.785
10.73851	76.398
10.73894	181.233
10.73936	63.301
10.73979	15.618
10.74022	81.217
10.74064	47.926
10.74107	-138.987
10.7415	-208.308
10.74192	-22.688
10.74235	54.805
10.74278	-67.42
10.7432	-62.058
10.74363	38.283
10.74406	161.305
10.74448	202.436
10.74491	110.359
10.74533	19.271
10.74576	36.818
10.74619	28.889
10.74661	146.578
10.74704	146.291
10.74747	-32.183
10.74789	7.51
10.74832	51.127
10.74875	-25.953
10.74917	-160.174
10.7496	-19.852
10.75002	10.167
10.75045	-2.731
10.75088	18.031
10.7513	0.633
10.75173	4.408
10.75216	1.524
10.75258	-18.098
10.75301	-14.131
10.75344	-36.175
10.75386	48.411
10.75429	112.85
10.75471	91.305
10.75514	68.764
10.75557	-140.388
10.75599	-160.974
10.75642	41.71
10.75685	133.37
10.75727	190.501
10.7577	90.498
10.75813	22.235
10.75855	5.653
10.75898	97.355
10.7594	117.751
10.75983	65.275
10.76026	-107.112
10.76068	-46.16
10.76111	-30.455
10.76154	-169.223
10.76196	3.621
10.76239	-88.692
10.76282	-207.872
10.76324	-173.962
10.76367	-64.73
10.7641	-156.14
10.76452	-137.814
10.76495	-103.433
10.76537	53.952
10.7658	-38.988
10.76623	-200.433
10.76665	-124.555
10.76708	-61.996
10.76751	-8.469
10.76793	-197.533
10.76836	-72.379
10.76879	31.845
10.76921	51.039
10.76964	19.583
10.77006	44.381
10.77049	104.663
10.77092	170.175
10.77134	168.187
10.77177	121.338
10.7722	10.759
10.77262	-77.649
10.77305	-88.982
10.77348	116.629
10.7739	135.188
10.77433	22.357
10.77475	-219.984
10.77518	-270.056
10.77561	-141.84
10.77603	-87.878
10.77646	97.945
10.77689	116.351
10.77731	107.54
10.77774	6.498
10.77817	12.473
10.77859	68.992
10.77902	-2.695
10.77945	182.399
10.77987	239.569
10.7803	125.318
10.78072	125.297
10.78115	-50.749
10.78158	11.487
10.782	1.868
10.78243	-44.102
10.78286	-17.537
10.78328	114.205
10.78371	87.891
10.78414	8.716
10.78456	-10.359
10.78499	77.962
10.78541	58.647
10.78584	-125.293
10.78627	-137.178
10.78669	-80.022
10.78712	-47.599
10.78755	-52.877
10.78797	-75.465
10.7884	-135.33
10.78883	-217.518
10.78925	-102.89
10.78968	-152.399
10.7901	-52.724
10.79053	-63.675
10.79096	-131.633
10.79138	-150.505
10.79181	-114.406
10.79224	80.616
10.79266	141.046
10.79309	184.146
10.79352	133.805
10.79394	-15.224
10.79437	-119.464
10.79479	-45.386
10.79522	25.075
10.79565	-22.147
10.79607	109.565
10.7965	103.908
10.79693	138.173
10.79735	143.637
10.79778	245.045
10.79821	187.758
10.79863	-7.291
10.79906	-46.151
10.79949	-42.682
10.79991	-131.942
10.80034	-138.662
10.80076	-240.252
10.80119	-249.193
10.80162	-125.029
10.80204	-91.87
10.80247	3.171
10.8029	-98.125
10.80332	-161.806
10.80375	-122.864
10.80418	47.067
10.8046	158.497
10.80503	215.923
10.80545	82.475
10.80588	-5.478
10.80631	19.596
10.80673	-19.664
10.80716	-49.773
10.80759	-128.774
10.80801	-77.81
10.80844	19
10.80887	124.082
10.80929	89.565
10.80972	-32.42
10.81014	-211.205
10.81057	-124.068
10.811	-65.204
10.81142	4.102
10.81185	133.114
10.81228	220.727
10.8127	206.832
10.81313	-19.328
10.81356	-27.791
10.81398	141.588
10.81441	138.213
10.81484	95.691
10.81526	113.153
10.81569	-56.42
10.81611	-181.535
10.81654	-264.098
10.81697	-105.709
10.81739	145.818
10.81782	42.435
10.81825	-11.153
10.81867	113.192
10.8191	-9.328
10.81953	-140.418
10.81995	79.142
10.82038	175.885
10.8208	71.349
10.82123	-19.864
10.82166	56.824
10.82208	92.147
10.82251	-9.554
10.82294	-81.188
10.82336	-136.154
10.82379	-131.663
10.82422	-23.304
10.82464	69.737
10.82507	7.648
10.82549	-11.799
10.82592	-131.626
10.82635	-148.669
10.82677	-47.828
10.8272	-104.767
10.82763	-76.575
10.82805	-78.775
10.82848	52.148
10.82891	71.093
10.82933	-176.013
10.82976	-48.814
10.83018	57.715
10.83061	170.991
10.83104	78.755
10.83146	-27.321
10.83189	12.143
10.83232	57.395
10.83274	27.164
10.83317	-33.631
10.8336	23.68
10.83402	-106.331
10.83445	-172.492
10.83488	-111.287
10.8353	3.227
10.83573	17.601
10.83615	97.282
10.83658	103.855
10.83701	153.611
10.83743	92.703
10.83786	282.828
10.83829	217.311
10.83871	164.364
10.83914	37.228
10.83957	79.928
10.83999	26.287
10.84042	-136.256
10.84084	-134.839
10.84127	-82.205
10.8417	-36.035
10.84212	-22.715
10.84255	-16.909
10.84298	-35.381
10.8434	0.804
10.84383	-22.688
10.84426	45.982
10.84468	-104.778
10.84511	-322.165
10.84553	-200.324
10.84596	179.37
10.84639	111.499
10.84681	55.857
10.84724	136.935
10.84767	171.535
10.84809	112.327
10.84852	138.294
10.84895	12.115
10.84937	13.847
10.8498	49.976
10.85023	96.154
10.85065	87.808
10.85108	-141.159
10.8515	-228.142
10.85193	-197.772
10.85236	-150.922
10.85278	-182.092
10.85321	-55.088
10.85364	-20.67
10.85406	-129.492
10.85449	-263.995
10.85492	28.634
10.85534	171.299
10.85577	105.575
10.85619	92.604
10.85662	27.635
10.85705	44.666
10.85747	147.14
10.8579	45.223
10.85833	-33.556
10.85875	-67.083
10.85918	33.085
10.85961	5.405
10.86003	-94.957
10.86046	120.51
10.86088	-14.248
10.86131	-28.009
10.86174	-37.982
10.86216	-13.394
10.86259	93.358
10.86302	71.3
10.86344	-11.32
10.86387	-59.828
10.8643	-58.308
10.86472	10.429
10.86515	83.492
10.86557	69.004
10.866	52.001
10.86643	87.603
10.86685	0.926
10.86728	-52.983
10.86771	-185.824
10.86813	-123.315
10.86856	-178.669
10.86899	-3.299
10.86941	-59.035
10.86984	-70.918
10.87027	-227.814
10.87069	-124.641
10.87112	-47.58
10.87154	-59.516
10.87197	107.912
10.8724	161.547
10.87282	-29.03
10.87325	-176.707
10.87368	-156.545
10.8741	-5.466
10.87453	189.373
10.87496	25.569
10.87538	50.614
10.87581	38.261
10.87623	-37.734
10.87666	56.131
10.87709	61.937
10.87751	-78.31
10.87794	-158.909
10.87837	-92.574
10.87879	45.465
10.87922	104.551
10.87965	39.561
10.88007	-93.479
10.8805	-188.861
10.88092	-84.94
10.88135	48.216
10.88178	7.241
10.8822	-70.054
10.88263	-71.304
10.88306	46.531
10.88348	98.16
10.88391	14.975
10.88434	19.725
10.88476	89.481
10.88519	61.564
10.88561	43.522
10.88604	-16.633
10.88647	-1.396
10.88689	-35.187
10.88732	-124.071
10.88775	-4.622
10.88817	-62.032
10.8886	-53.046
10.88903	-52.255
10.88945	14.138
10.88988	68.917
10.89031	38.827
10.89073	-140.899
10.89116	-76.228
10.89158	96.188
10.89201	133.395
10.89244	161.031
10.89286	52.404
10.89329	42.019
10.89372	-6.897
10.89414	92.092
10.89457	133.323
10.895	153.609
10.89542	6.53
10.89585	-4.28
10.89627	-15.446
10.8967	35.772
10.89713	15.596
10.89755	-28.773
10.89798	-61.829
10.89841	-181.18
10.89883	-138.882
10.89926	-9.195
10.89969	109.003
10.90011	130.729
10.90054	114.303
10.90096	126.305
10.90139	144.957
10.90182	65.892
10.90224	47.395
10.90267	20.877
10.9031	2.786
10.90352	44.007
10.90395	50.844
10.90438	40.222
10.9048	106.518
10.90523	128.566
10.90566	128.073
10.90608	71.361
10.90651	18.698
10.90693	30.989
10.90736	112.917
10.90779	105.695
10.90821	168.564
10.90864	87.272
10.90907	-42.716
10.90949	-49.411
10.90992	106.549
10.91035	156.103
10.91077	59.074
10.9112	1.275
10.91162	62.055
10.91205	30.918
10.91248	5.339
10.9129	4.896
10.91333	-28.022
10.91376	75.318
10.91418	27.863
10.91461	117.924
10.91504	-25.061
10.91546	-86.761
10.91589	-187.851
10.91631	-27.714
10.91674	9.382
10.91717	-52.097
10.91759	-172.299
10.91802	-90.198
10.91845	-146.761
10.91887	-150.724
10.9193	46.635
10.91973	-114.632
10.92015	-112.968
10.92058	-12.473
10.921	-12.615
10.92143	34.069
10.92186	-49.261
10.92228	-6.628
10.92271	-25.022
10.92314	27.115
10.92356	117.245
10.92399	170.53
10.92442	37.409
10.92484	15.048
10.92527	0.543
10.9257	79.607
10.92612	95.819
10.92655	17.776
10.92697	-42.209
10.9274	-164.567
10.92783	-129.669
10.92825	-118.077
10.92868	82.683
10.92911	232.138
10.92953	139.294
10.92996	-61.734
10.93039	-71.536
10.93081	24.274
10.93124	16.48
10.93166	0.336
10.93209	-9.739
10.93252	178.591
10.93294	142.659
10.93337	239.768
10.9338	187.767
10.93422	97.247
10.93465	1.831
10.93508	-42.974
10.9355	-85.116
10.93593	-69.269
10.93635	81.043
10.93678	-9.651
10.93721	-3.129
10.93763	16.916
10.93806	33.252
10.93849	-1.113
10.93891	-22.588
10.93934	-51.861
10.93977	-50.722
10.94019	-92.756
10.94062	52.372
10.94105	-65.448
10.94147	-83.513
10.9419	5.955
10.94232	41.497
10.94275	180.628
10.94318	233.664
10.9436	21.597
10.94403	15.611
10.94446	-5.844
10.94488	-19.68
10.94531	88.3
10.94574	31.173
10.94616	85.818
10.94659	84.476
10.94701	92.235
10.94744	177.81
10.94787	82.497
10.94829	27.18
10.94872	199.177
10.94915	298.333
10.94957	115.86
10.95	18
10.95043	181.538
10.95085	125.778
10.95128	88.151
10.9517	24.09
10.95213	-180.192
10.95256	-82.232
10.95298	-56.17
10.95341	-140.445
10.95384	-198.473
10.95426	-38.333
10.95469	-3.62
10.95512	-10.216
10.95554	-68.292
10.95597	-16.253
10.95639	141.006
10.95682	246.066
10.95725	75.087
10.95767	12.31
10.9581	-1.149
10.95853	70.522
10.95895	10.854
10.95938	62.296
10.95981	102.699
10.96023	99.259
10.96066	-30
10.96109	-86.068
10.96151	-1.945
